Date,^KLSE,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1171.KL,1295.KL,1562.KL,1619.KL,1651.KL,1818.KL,1961.KL,2054.KL,2445.KL,2488.KL,2836.KL,2852.KL,3034.KL,3182.KL,3336.KL,3395.KL,3417.KL,3476.KL,3794.KL,3816.KL,3859.KL,4065.KL,4162.KL,4197.KL,4383.KL,4502.KL,4588.KL,4634.KL,4677.KL,4715.KL,4863.KL,5012.KL,5014.KL,5031.KL,5053.KL,5071.KL,5077.KL,5085.KL,5090.KL,5099.KL,5139.KL,5141.KL,5148.KL,5168.KL,5180.KL,5186.KL,5200.KL,5209.KL,5210.KL,5211.KL,5212.KL,5216.KL,5218.KL,5222.KL,5225.KL,5227.KL,5238.KL,5243.KL,5246.KL,5249.KL,5258.KL,5274.KL,5347.KL,5398.KL,5401.KL,5657.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6399.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7153.KL,7277.KL,7293.KL,8583.KL,8664.KL,9059.KL,9679.KL
5/7/2022,0.0013913043478261944,-0.005235597212247423,0.003976099055385873,0.0017512700408846005,-0.007510697134201938,0.0011627470225317182,0.008695643659735186,0.004555906814497357,0.0,0.0,0.0,-0.003081618380293305,-0.0026246958678571852,0.0,-0.035009003462680655,0.015527935263878856,-0.010791364058822084,0.00518140428468028,-0.0028168987700852854,-0.006578823724416427,0.023668615769756762,0.020833375434028634,-0.010309329599318295,0.0,0.027777750282922842,0.0028612997258459227,-0.006024143072731025,0.01801798958956713,-0.01682236804216808,0.0,-0.031007696438323462,-0.012658290786731086,-0.0033898274024706243,0.0,0.008695643659735186,0.010600660301130382,0.00382407337462376,0.020408174713900218,-0.010852666212846418,0.03009253117394528,0.0,0.031446510668091454,-0.026666640000000075,-0.04545457293388444,0.0,0.016260146077070825,0.027900161083157515,0.021052675002770638,0.016393425853265642,-0.018050513983743577,0.0,0.0,0.0,0.010416656532118429,0.0,0.006097604890337394,0.007633635136491845,-0.010989065620092497,0.0,-0.006666671820982573,-0.004665588460727954,0.012658267579903182,0.0,0.0,0.022791972268983107,0.0,-0.011278184597773078,-0.0036563037966770295,0.013906577157053013,0.008450690223702706,0.010362746393193012,0.0,0.045410569994429384,0.006836001130105407,-0.006172882294308235,-0.00909090513118238,-0.004878097313119278,0.005494538698231244,0.014814799736625694,-0.010989000289820194,-0.014084445077394925,-0.0037594338848696562,-0.017964055541610957,-0.03076926180670525,0.0,0.019704415059816682,-0.005235565610602899,0.00854706488655177,-0.007633580490646996,-0.027523017515358128,0.011494243625313816
6/7/2022,-0.014241055922195156,-0.00263157634903044,0.009900977711093217,0.0,-0.0010811059459459038,0.0011615109094418319,-0.008620681287157983,-0.00453524466243449,-0.005494322348176706,0.06086961257467016,0.0,-0.012364727512723328,-0.010526283259666647,-0.05077263022576983,-0.06883721372104668,0.009174303111410431,0.007272725026727045,-0.03092786608566178,-0.004237250469213527,-0.006622604895292206,-0.02312136506398499,0.0,0.0,-0.011331433804139257,-0.02252250105713849,-0.004279669780206108,-0.006060580520170222,-0.03413401147830053,0.015209151296339707,0.0138248761707227,-0.07199999368378418,0.0,-0.003401357076912581,-0.02654864788158806,-0.008620681287157983,-0.01398603819008215,-0.017142867245749094,-0.08999998835066314,-0.01410660664449026,0.006741542573386994,-0.005681837638552123,-0.018292666009815495,-0.027397317057607617,0.0,0.0,-0.023999977599999944,-0.00215051830886015,-0.061855671346583097,-0.016129016024974074,-0.022058807075858833,0.0,-0.02597400067464939,-0.02453985406300574,0.0,-0.03999996266666672,-0.01818180233246025,-0.007575804211277348,-0.022222200592592056,0.0,0.0067114146197067015,-0.0031249969848632375,-0.012500038744713504,-0.01941745878028034,-0.09999996900000041,0.005571035616268594,-0.010256461285994778,0.0038022777819544107,-0.020183423826611757,-0.009975154058240676,-0.01955306320918182,-0.005128199873767336,0.0,-0.01663577871423705,-0.01163926625717826,-0.006211148408078793,-0.0030581272065154375,0.004902009793923856,0.011173105633410785,-0.021897788257232764,-0.01851850078189332,-0.008571458894565898,-0.0075471503018557096,-0.012195111079714382,-0.005291000039192584,0.0,-0.024154566965389535,0.0052631210260514205,-0.008474631659865395,0.0,-0.09433959375222345,-0.011363627324380121
7/7/2022,0.0010570824524311906,0.015831119683794803,-0.0019607627840707575,-0.012237709365370386,0.0010822760009656651,-0.004640425258413905,0.0,-0.0068336391466709,0.0,0.0,-0.014492739172442648,-0.0015649219661872937,-0.007978731038238429,-0.02325586468361185,0.032967074254009354,-0.00606060039118439,-0.015342891236171385,0.0,0.011347506501081961,0.0044444681704294275,-0.005917224060779991,0.0,0.04166669053819505,-0.020057287621612407,-0.0046082901611842475,-0.0057305912361176325,0.012195143484631243,0.01570683633304437,0.0018725706534612474,0.0,0.017241292017630805,-0.012820503024325802,0.0,0.018181799603306015,0.008695643659735186,0.0035461700138816887,-0.00581383177594641,0.0027472374290469226,-0.0015897857011782923,0.006696508825880576,0.0,0.012422348339184541,-0.028168986788334793,0.0,0.0,0.016393427492609636,0.0,-0.027472566248036623,-0.016393425853265753,0.0526314777098853,-0.008849525800201707,-0.013333319999999982,-0.006289301756259635,0.01374569100270473,-0.027777832253084278,0.006172809241370203,0.0,-0.022727252376032903,0.0,-0.006666671820982573,-0.007837020236141079,0.0,0.0,0.0,0.0,0.00518140428468028,0.0075757500774797926,0.013108556553256712,0.002518915112784015,0.011396015724793651,0.0,0.0,-0.0009399251481601034,-0.00981348666552151,0.02499994579266529,0.024539842434948556,0.0,-0.0055248565306307285,-0.014925359322789489,0.022641487112852188,-0.008645494884272242,0.0,0.03086416905959455,0.07446807675418743,0.015873000919627067,-0.004950490640623362,-0.005235565610602899,0.01709412977310354,0.03846159526627435,0.010416718977865669,0.011494243625313816
8/7/2022,0.0007039774727208847,0.007792262270198691,0.009823074236627871,-0.0017699520056380091,0.0,0.00466205919566165,0.0,0.009174286316031566,-0.011049884312807401,-0.0163934266595005,0.0,-0.0047022772522420375,0.018766730379130125,0.023809576984128666,0.006835907230856142,-0.0030487774659800904,0.004582883880308808,-0.0053191446921684316,0.004207536117859734,0.0,0.023809572760772335,0.0,-0.01999998000000003,0.011695895061728745,0.0,-0.021613905313161652,-0.006024143072731025,0.005154648668320494,0.011214972299204762,-0.00909082877877987,0.025423870660742143,-0.012987000337324806,-0.01365186385164685,0.0,-0.008620681287157983,0.0,0.02339169809714514,0.04383557322984144,0.004777027388029431,0.0022172483239484286,0.005714305394018071,0.012269927031502759,-0.04347822041587901,-0.023809500793650074,0.0,0.0,-0.021551737663495718,0.016949136914679697,0.01666664933333406,-0.06428567143648745,0.0,0.027026999634770066,-0.006329108055600274,0.02033896305889127,0.0,-0.01840489218812702,0.0,0.058139547890751375,0.0,0.0,0.004739369725148768,-0.006329057680014238,0.0,0.0,-0.0027700855628038923,0.0,0.015037579213070806,0.014787417054061835,-0.005025110763241303,0.011267609579326487,0.0,-0.03333339866666407,0.030103464836458427,0.001982110970542239,-0.006097529967508564,0.008982032494911252,-0.0024389898748474748,-0.01111110029629614,0.007575749701561385,0.01107010021377719,0.014534888454101447,0.0,-0.01197603742694231,-0.0198019605920986,0.0,0.004975119925249238,0.0,-0.008403415806222725,0.014814799736625694,0.061855608459987055,-0.011363627324380121
12/7/2022,0.005979599015124792,-0.0025773782747883223,-0.0038910079939804554,0.007092192012474019,0.010810851891891904,0.0023202126891046504,-0.03478257637807114,0.0,-0.0055864058411204676,-0.0166667493333299,-0.02941173788927376,-0.00629919591466932,0.023684297850044,-0.02325586468361185,0.018428668502420864,0.009174303111410431,-0.005474407338193488,-0.010695176447710786,-0.0027932934954432165,0.002212454831946431,-0.011627895734180882,0.0,-0.020408205705954918,0.01734102379798874,-0.02777786046810382,0.0073638428362126085,0.0,0.025641011288864313,0.012939024031324298,-0.0183486860101153,0.024793316380233632,0.013157881752077438,0.0,0.07142861045918347,0.0,0.0,0.0019048450621681479,0.01837279549275883,-0.009508707375910697,-0.0022123430101171904,-0.005681837638552123,-0.018181800870523124,0.01515149940312277,-0.024390219750148434,0.0,0.0,0.0161527358132747,-0.02222220170370315,0.0,0.041984780353535145,0.0,-0.013157881752077327,0.01910826178749714,-0.003322255824990794,0.0,0.006249969444360515,0.0,0.03296700125588803,-0.11111117283950334,0.0067114146197067015,0.0047169388943286705,-0.006369522978212139,0.0,-0.05555558641975156,-0.02777773450839227,-0.01030932958869013,0.0,0.016393471175611074,0.013888832342732194,0.0,-0.005154695722179192,0.0,-0.0018264556310492175,-0.0019781899784840906,0.0,0.0,0.0012224176199095993,0.0280899274081563,0.007518790740008052,0.003649631373541462,-0.011461335357039637,0.0,0.012121201388429537,0.020201999795939507,0.015624985510253486,0.009900980786197389,0.010526304763272432,0.016949157045517582,0.0072992642122649,0.0,0.0
13/7/2022,-0.01118881118881121,0.0,-0.005859310715550681,-0.005281643293739813,-0.005347613686407238,-0.003472319536290125,0.0,-0.0068182181010538745,0.011235578181824302,0.016949238035051106,0.01515149940312277,-0.001584685189525481,-0.0025707171269010454,0.0,-0.00095240285714282,-0.00606060039118439,0.009174265371383106,-0.021621665665448764,0.0028011178396847303,-0.008830175576817423,0.0,0.0,0.010416718988716323,0.0028409062653345085,0.00952380090702909,-0.04385972581255282,-0.012121161040340556,-0.019999977125460533,-0.005474461153237464,0.004672971053727659,-0.02419347978166786,-0.012987000337324806,0.017301020824703528,-0.00833332466666692,-0.026086932718335953,-0.010600746116373183,-0.013308011998910296,-0.04381443928298079,-0.015999984799999978,0.0022172483239484286,0.005714305394018071,-0.006172833931565425,-0.029850805257294222,-0.05000002424999972,0.0,0.0,-0.004335290415441229,0.011363626200929566,0.0,-0.025641020994762176,0.0,-0.013333319999999982,-0.012499987937500179,0.02999997133333321,-0.014285700244897614,0.006211224761400125,0.0,0.010638287256677259,0.0,0.0,0.0046948686430534625,0.006410353874514385,-0.009900980296049355,-0.05882356401384048,-0.0400000332624082,-0.005208329280598889,0.007407400238683248,0.019713285752367193,-0.013698575129425294,-0.008356599453081315,0.010362746393193012,0.0,0.008234265185142142,-0.0019822061142475977,0.03067483667532711,-0.011869384013305062,-0.01098891417416148,-0.016393491427034612,0.007462678915126197,-0.0072727203636362425,-0.02028983437095977,-0.0019012042712779342,-0.023952073656279715,0.0,-0.015384601337277592,-0.019607824875047752,-0.005208358963455284,-0.033333343783631064,-0.014492740621718125,-0.04368927987086324,-0.011494241326463261
14/7/2022,0.0031824611032531536,0.0,0.0019646149279064495,0.0,-0.005376364406289413,0.0011615109094418319,0.0,0.006865025341098674,0.0,0.0,0.01492536083760343,0.0,0.0025773427460402676,-0.023809500793650074,-0.011439455446241698,-0.0060975552368381924,-0.002727250432466133,0.0,0.0,0.002227237580411545,0.0,0.0,-0.010309329599318295,-0.022662867891564575,0.0,0.032110098957915056,0.0,0.012755064272622851,-0.011009193577018461,0.009302242071901778,-0.0330579951662362,0.0,-0.03401365342218443,0.0,-0.03571425165816333,0.007142826275509773,0.00963386464714322,-0.05390838369700457,-0.006504058598717832,0.0,-0.005681837638552123,0.006211174480151405,0.0,-0.052631532132963565,-0.029411734948097235,0.016129015998959773,-0.01741652936882898,-0.005617973122080455,-0.016393425853265753,0.07142844067673026,0.008928539137658564,0.0,-0.01898739885034295,0.0032362431321413254,-0.05797104654484353,-0.012345692835342148,0.007633635136491845,-0.031578918293628355,0.0,0.019999934655692497,0.0031152618011276445,0.006369369788792767,-0.009999989999999959,-0.06249993906249851,0.008928651552648104,0.0,-0.02573526957855765,0.015817249929422905,0.02020196039884281,0.00842702068956691,-0.015384661159762114,0.0,-0.00907444311161898,0.007944382067828881,0.017857193087763568,0.006005979281116014,0.01234562200124012,-0.005555550148148014,-0.007407399868312958,-0.04029308873056103,0.005917133202810287,0.019047616491931763,0.012269926410478194,0.009900981286148358,0.00781249314575172,0.004999994999999924,-0.0209423882654306,-0.00862074605385077,-0.022058802714100545,-0.005076136983689472,-0.011627895159545987
15/7/2022,-0.0007049700387733449,-0.005167953899004374,-0.009803909422420265,0.0,0.004324319999999826,-0.0034802617715846695,-0.009008999886372826,0.0,0.0,-0.0166667493333299,-0.014705870415225086,-0.007936544187504224,0.0,0.0,0.0009643423443490562,-0.04601229922089656,0.004557906063299644,-0.011049713061261457,-0.006983200288886882,0.022222234116806572,-0.017647111854669828,0.0,0.010416718988716323,-0.00579709586137378,-0.009433953809184437,0.0029629634726120457,0.01840490315078047,-0.005037732495886904,-0.012986944172981518,0.02304149792276089,-0.025640954944858185,0.0,-0.0035211233460621383,0.008403352531601183,0.00925925149176976,0.01063833816437576,0.019084062535472235,-0.022792035379201936,-0.006546638481628508,0.002212452112916319,0.005714305394018071,0.0,0.0,-0.027777832253084278,0.0,0.02380950177626584,0.0,-0.00564971192824526,-0.0166667493333299,-0.028070100433058465,-0.017699051600403304,0.0,0.0,-0.0032258036472423424,0.0,-0.018749983615091725,-0.007575804211277348,0.010869556332703478,0.0,-0.013071907040144048,-0.001552830576318165,-0.006329057680014238,-0.020202001816141513,0.0,0.020648911876692155,-0.01047119390367568,-0.007547162370950877,0.006920408399085476,-0.011138596730409178,-0.0027855330566709524,0.015625047216797805,0.0,0.030219749705658216,0.0,-0.011695915597877526,-0.0029850974060185997,0.001219553103620541,-0.00558658671077672,0.0,0.0038168810821086474,0.005882397518016891,0.0,-0.01818180147658377,-0.024509780848711693,-0.01550386169701301,-0.014925358780723097,-0.021390352810453428,0.008695709557705822,0.022556369212505478,-0.02040820368596341,0.011764693785467628
18/7/2022,0.010229276895943551,0.005194800387923637,0.007920801458400684,0.003539819586498627,-0.0021527987175576913,-0.0011642152606949896,0.009090899801653007,-0.0022727761291214676,-0.005555371282538135,0.0,0.01492536083760343,0.0,0.023136205041867086,0.0,0.026974925520027337,0.016077232375597994,0.005444600438111014,0.0,0.016877620638312107,-0.004347849467318254,0.017964126809854708,0.0,-0.030927865086618267,0.03498538852944,0.0,0.02363368308863434,-0.006024143072731025,0.036708745499819395,-0.013157916459567875,0.013513504312738345,0.06140358974699467,0.0,0.021201477954527315,0.0,0.00917430246612283,-0.01754386870685498,0.01872659083343442,0.0,0.01976933799006142,0.0,0.01704537241019488,0.01851850056012805,0.0153846928757424,0.028571486204082674,0.030302998714418328,0.007751930460909717,0.01624817360782327,0.03409094451188022,0.016949238035051106,-0.02527075455679917,0.0,0.0,-0.012903213947970449,0.01294504890397219,0.07692309822485277,0.019108263237711753,-0.007633541487320206,0.0,0.1250000781250018,0.0,-0.001555171425737023,-0.006369522978212139,-0.010309329599318295,0.0,0.02023123118904291,0.010582000078385168,0.0038022777819544107,0.013745690830883284,-0.005006243145131428,0.016759816558886698,-0.015384661159762114,0.0,0.0399999764306358,-0.004926033681959652,-0.005917199601966461,0.0,0.01096226110687959,-0.005617973122080455,0.007462678915126197,0.011406832965635383,-0.008771960851561622,-0.01869158632400625,0.006172834552659712,0.045226087209919275,0.015748016771033324,0.030303001224365245,0.021857901025075677,0.0,0.014705868966263136,0.005208328238932136,0.023255792644673035
19/7/2022,-0.0034916201117318746,-0.005167953899004374,0.0019646149279064495,-0.0017637087947016683,-0.002157546818503664,-0.0023309148406520652,0.0,0.0022779534072487895,0.022346697042709973,0.016949238035051106,0.0,-0.00480008462875392,-0.015075391133152927,0.0,-0.007504683035949977,0.006329107739144524,0.008122763400710387,0.016759827171437536,0.027662490798673778,-0.002183365027125017,0.005882346892733814,0.0,0.010638287256677259,0.005633797540964158,0.0,0.0,-0.018181741560510778,-0.010988856241193168,-0.019047651191679393,0.017777729688224664,0.00826436923034124,0.052631608587258016,0.013840816798170952,0.0,-0.009090899801653118,0.007142826275509773,0.01102935778931946,0.011661814170766727,-0.0032310146713783183,0.006622486199565847,0.005586611760581839,0.00606060069421499,0.030303001836548438,0.0,-0.029411734948097235,0.023076993159765857,0.0,0.010989000784929592,0.0,0.018518490204462834,0.009008976133658031,0.027026999634770066,0.013071883254303751,-0.0031949609059982453,-0.014285700244897614,0.0,-0.007692355047885013,0.010752677326858695,0.0,0.0,0.0,0.0,0.0,0.06666659733333624,0.0,-0.01047119390367568,-0.0037878752281337302,0.016949136167768053,-0.00754717848095976,-0.005494540640541334,0.0,-0.03448272508917849,-0.02564103846132393,-0.005940635420055407,-0.005952422465231755,0.0,-0.004819324156280502,0.0,0.007407399868312847,0.0,0.0,0.0019048257340996688,0.0,-0.01923075166420052,-0.007751931236103293,-0.014705868901383923,0.010695176675215023,0.0,0.0,0.0310881158635139,-0.011363627324380121
20/7/2022,0.00700770847932719,0.0,-0.0019607627840707575,0.010600696929665476,-0.007567534594594583,0.0046728364825650015,0.018018001574547693,0.0068182181010538745,0.0,0.00833332466666703,0.0,0.008038622903569381,0.005102025156289214,0.0,0.013232546407603074,0.00628930206874756,0.006266762864015174,-0.010989065620092497,-0.02557201364715833,-0.004376391071287733,-0.011695895061728634,0.0,0.01052630539612176,0.0,0.014285814455786916,-0.0014429322337172756,0.024691326187454843,-0.004938280936395922,0.005825252938562064,-0.017467202484053757,-0.008196629259694888,0.07500000137500007,0.017064829643910207,0.00833332466666703,0.00917430246612283,0.0035461700138816887,-0.0036363460349742027,0.03458208037176558,0.006482975933110868,-0.015350987759679025,0.0,0.0060240904812016716,0.0,0.0,0.0,0.022556369212505478,0.030523261117707312,-0.016304397524810055,0.0,-0.02181816668258263,0.0,0.013157881752077438,0.01935489801873236,-0.003205125437623191,0.014492739172442759,-0.006249969444360515,0.007751986077116468,0.010638287256677259,0.0,0.0,0.001557593751031483,0.025641107155222054,0.052083347026909976,0.0,0.01982997560687827,0.0,-0.0038023678960190654,0.019999981,0.0038023167825556037,0.0,0.0,0.10714285637755094,0.0,0.0,0.017964124343589738,0.014970174459038477,0.027844931845842025,0.016949136914679697,0.0,0.011278184221833243,0.02064894632388592,-0.011406860151771947,-0.006134964432233048,-0.02941173682237541,0.00781249314575172,0.009950239352986445,0.03174606397987012,0.0,0.0,0.005025120577763165,0.022988484951776966
21/7/2022,0.009394572025052117,0.005194800387923637,0.01375239998358424,0.00874129245378863,0.00980393812742908,0.01162781375624955,0.008849548703892207,0.002257384787303751,-0.010929118814268612,0.00826445511235585,0.0,0.020733655349280067,0.015228440988018344,0.0,0.005596965346716942,0.040624960640625485,0.00889683734329716,0.011111166962964436,0.03591163497565808,0.010989016919126016,0.0,0.0,-0.020833312977430074,-0.0028011176996288745,0.014084493142895838,0.0014450172957516383,-0.012048213788743989,0.0,0.015444041065450165,0.00888891952382087,0.024793316380233632,0.023255792644673035,-0.003355701320886584,-0.024793462031279634,0.0,0.007067106987609817,0.00547451418999767,0.022284204967499832,0.01449277817218575,0.015590314486531254,-0.0055555749203948235,0.0,0.05882355813148732,0.05555550339506388,0.030302998714418328,-0.029411736461937954,-0.0014104696447641007,0.011049779359606271,0.01666664933333406,0.011152453472519364,0.0,0.0,0.025316430956578095,0.009646370100600876,0.028571486204082674,0.03144646193000855,0.0,0.06315789763988944,0.0,0.02649009007523695,0.006220834069981862,0.0062499435795471125,0.0,0.0,0.008333408197950032,-0.005291000039192584,0.0038168810821086474,0.008169965838460191,0.007575704286621576,0.008287345980514171,0.0,-0.03225803204994826,0.00877196209941622,0.011952179828494724,0.011764715566686013,0.008849553140513278,0.0,0.005555550148147903,0.0,0.0037174686944625446,0.005780321072038852,0.003846097800067838,0.006172834552659712,0.010100999897969754,0.007751930460909717,0.019704415059816682,0.020512799446692265,0.008620639749098657,0.05797104509556816,0.019999981,0.011235943996970033
22/7/2022,0.011030679076180716,0.007751992218017367,0.017441858318487657,0.005199343171367055,0.008629980154283734,0.012643770352542383,0.01754384232071371,0.029279250692811454,-0.0055252076099556735,0.008196712919914306,0.014705867474048562,0.014062443407698355,-0.00499998440420002,0.024390219750148434,0.006493566486159175,0.0,-0.010582007397872184,0.005494499843014422,-0.028000005066666778,0.01304344288319581,0.023668615769756762,0.0,0.010638287256677259,-0.011235944561923783,0.0,0.005772007024651193,-0.012195070245512696,0.004962788580634925,0.009505626998538963,0.017621097173528,0.0,-0.022727252376032903,0.0,0.016949238035051106,0.018181799603306015,0.014035111793267774,-0.005444707063915755,-0.03542241240112509,0.020634862390276343,-0.015350987759679025,0.011173222379422976,0.005988018717056898,0.041666626157409015,-0.026315768698060737,0.0,0.0,0.0014124618793693866,0.021857902230583592,-0.016393425853265753,0.018382324387147486,0.008928539137658564,0.0,-0.006172833931565425,0.015923551059881413,-0.01388895779320709,0.0,0.0,0.009900980296049244,0.0,-0.019354855354556166,0.0015456304983898494,-0.006211124402466184,-0.009900980296049355,0.0,-0.01652900571814986,0.0053191436283386295,0.0038022777819544107,0.004862193295052553,0.012531322518500643,0.010958841214406823,-0.005208329280598889,-0.03333339866666407,0.0,0.003937004489196427,-0.011627916437169428,0.032163703407417366,-0.010600613815682336,-0.016574569591892296,0.022058802714100656,0.01851850041152292,0.017241372146979517,0.0,0.006134963205239208,-0.004999995000000035,0.0153846928757424,0.03381650930710434,0.005025150889255592,0.0,0.013698617451679773,-0.034313693776431564,-0.01111110029629614
25/7/2022,0.0075008523695874185,-0.002564099937541253,-0.005714316142857667,0.005172367588289317,0.010695125768540148,-0.0011350311469757735,-0.008620681287157983,0.010940835284192874,0.005555905139311479,-0.008130073045145236,0.0,-0.010785739641016256,0.005025109875205436,0.023809576984128666,0.004608224723398502,0.02702707328950682,-0.0035650611544274513,-0.010929016142612769,-0.006858736798440512,0.015021488558575324,0.0,0.0,-0.01052630539612176,0.0028409062653345085,-0.03240748574673913,0.0043041616173973285,0.0,0.0,0.01694918199821882,0.017315970769937072,0.0,0.011627895159545876,-0.003367000303823864,0.0,-0.008928562468112355,0.006920469124347184,0.012773748802788587,-0.01129937200455755,-0.012441667984442795,0.0022272348215901516,0.0,-0.011904750963718458,0.06666668266666664,-0.0270269997078163,-0.029411734948097235,-0.0303030897153328,-0.0028208722937609343,-0.026737942188795882,0.0,0.01083027304170514,0.026548685524355298,0.0,0.0,0.0062695864083490704,0.0,0.006097604890337394,0.0,-0.03921564782775777,0.0,-0.0065789535884180905,-0.0046296620234623775,0.0062499435795471125,0.0,0.0,0.019607928465534386,0.0,0.015151500154959363,0.0,0.0024753309078116015,0.0027100444189587236,0.00523559799895823,0.0,-0.008695683889905492,0.008823544282007267,0.0,-0.011331462394377212,0.011904706933208553,-0.005617973122080455,0.0,-0.018181800727272712,-0.008474538655191544,-0.0038313620070812293,0.018292666009815495,0.0,-0.007575839853072863,-0.028037466381339193,-0.015000014442036802,0.0,-0.027027000986121652,0.015228411966296651,-0.022471890241130832
26/7/2022,-0.010490693739424684,0.0051413831517108655,-0.0038313756122686504,-0.00857628038624314,0.0074074763394096355,-0.0011364327361671478,0.0,-0.004328992467847126,0.005524676702851616,0.008196712919914306,-0.014492739172442648,-0.003115294524791201,0.007500067896299978,0.0,-0.0073394429164208574,-0.0058479475308642614,0.0053666817666202515,-0.0055248565306307285,0.011049779493149225,-0.006342580061452829,-0.011560682531992494,0.0,-0.010638287256677148,-0.008498575423925958,0.004784684885877022,0.014285717210716697,-0.0061728871543396124,0.0,0.005555565365552795,0.0,-0.008064527200604577,-0.022988482652926523,-0.04391895686860803,-0.033333400333330654,0.0,-0.003436410794027789,0.0072071720079827095,0.02285708451426216,-0.007873970826461019,0.017777734455334038,0.0,0.0060240904812016716,0.012499987312500238,0.0,0.030302998714418328,0.0,0.0,0.06043950156986044,0.0,-0.010714234951744728,0.0,0.025974081194131804,0.006211174480151405,0.028037356054386287,0.014084577901212203,-0.01818180233246025,0.007692260678339613,0.010204071220325073,0.0,0.0,-0.003100772339883484,0.006211200039672127,-0.02999997200000004,0.0,-0.01923085130874136,-0.005291000039192584,0.0,-0.024193487519509116,-0.008642054944198008,-0.005405374488380965,0.0,0.03448282853745743,-0.013157859387639137,0.004859105461065605,-0.01764710947468151,-0.02865323661597885,-0.02117651040717905,0.011299424986434214,0.014388474965063791,0.0,-0.034188019214551724,0.005769239074920218,0.011976108085626658,-0.005025120577763165,0.015267252572697343,-0.004807688156434731,-0.015228380798329777,-0.008546959490381978,0.020833311660880538,-0.004999995000000035,0.0
27/7/2022,0.005129958960328418,-0.005115084542225867,0.003846111510110495,0.00865046923588264,0.008403352535132136,0.001137725684880131,0.0,0.0,0.005494850338305879,0.008130073858153342,0.0,0.0,0.0,-0.02325586468361185,0.002772706640081113,0.008823520929930995,0.0008897008891897151,0.0,0.0,0.0,0.017543842884990557,0.0,0.0,-0.0028571399999999247,0.00952380090702909,0.00845070587436103,0.018633535890756336,0.0,0.0036832474060382037,-0.004255281508752984,-0.008130092553142787,0.023529387570935034,0.01766791213525143,0.008620683011295815,0.009008999886372937,-0.00344834452910181,-0.0035778001826648476,0.01675982070333837,0.0,0.0,0.005524881036145013,0.017964126809854708,0.012345666636183417,0.0,0.0,0.0,0.01838750167950831,0.00518140428468028,0.01666664933333406,-0.0036101202865278514,-0.017241317289654612,-0.025316508155742712,0.01851850056012805,0.0,-0.01388895779320709,0.012345618482740184,0.007633635136491845,0.0,0.0,0.0,-0.009331250949451864,-0.018518502359222366,0.020618537549155658,0.06250003906250101,-0.016806669483668046,0.0053191436283386295,-0.007462679291044827,0.014875978869204776,0.0,-0.0027174085386916236,-0.010416657519531136,-0.03333339866666407,0.01333329703520203,0.01934234061914286,0.01197613072150161,0.023598784669403905,0.018028996958738164,-0.0111731745388719,0.0425532364870993,0.0037036999341564236,0.035398214036181486,0.0,-0.011834378292074677,0.005050499948984877,-0.01503766868675216,0.028985595624171356,0.015463870507026911,0.008620639749098657,0.006802715516682989,0.02512560389384122,0.0
28/7/2022,0.014630826811840691,-0.00257069170439006,0.011494314235791725,0.01029158538287489,0.014583269214412331,0.0056818284268169705,0.01739128905860099,0.00869562824486958,0.010928593709511825,0.0,0.0,0.004687506565587585,0.0024812913137763903,0.07142857857142881,0.013824849285396956,0.011661796273661595,0.007111108805090582,0.005555550148147903,0.020491750611395965,0.023404331581522886,0.03448272508917993,0.0,0.0,0.0028653266393543486,0.009434066073341185,0.012569834905000077,-0.006097535122756348,0.0024690214149780676,-0.009174327667805238,0.004273466310924068,0.049180291280001454,0.022988484951776966,0.0034722189597802267,0.017094103177737185,0.017857126721938954,0.017301046583909185,0.0233392911834982,0.04945054241677527,0.009523800187453135,0.0,0.0,0.0,0.012195112314098644,0.027777748919754153,-0.029411734948097235,0.007812492358398426,-0.009722180117668677,0.0,0.0,-0.02173911509067128,0.0,0.0,0.012121200782369002,-0.0030303000440770056,0.05633806090061588,0.012195136334807621,0.007575804211277237,0.010100999897969754,0.0,0.0,0.0031397143419038542,0.03144648675467088,-0.020202001816141513,0.0,-0.005698010505544082,0.03703706482461322,0.0037593946152976176,0.004886027793929548,0.0037360855993124886,0.016348746285691274,0.021052675002770638,0.17241383923900266,0.004385981049708221,-0.003795062632998336,0.01775145821796542,0.04322757602936811,0.010625756438729761,0.011299424986434214,0.006802715516682989,0.051660466803284955,0.02564098003606219,0.013384309381881732,-0.0059880193122735514,-0.02512560389384111,-0.03053432346599727,0.05633797163261556,0.040609095764307934,0.0,0.013513499817385144,0.0,0.011494243625313816
