Date,^KLSE,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1171.KL,1295.KL,1562.KL,1619.KL,1651.KL,1818.KL,1961.KL,2054.KL,2445.KL,2488.KL,2836.KL,2852.KL,3034.KL,3182.KL,3336.KL,3395.KL,3417.KL,3476.KL,3794.KL,3816.KL,3859.KL,4065.KL,4162.KL,4197.KL,4383.KL,4502.KL,4588.KL,4634.KL,4677.KL,4715.KL,4863.KL,5012.KL,5014.KL,5031.KL,5053.KL,5071.KL,5077.KL,5085.KL,5090.KL,5099.KL,5139.KL,5141.KL,5148.KL,5168.KL,5180.KL,5186.KL,5200.KL,5209.KL,5210.KL,5211.KL,5212.KL,5216.KL,5218.KL,5222.KL,5225.KL,5227.KL,5238.KL,5243.KL,5246.KL,5249.KL,5258.KL,5274.KL,5347.KL,5398.KL,5401.KL,5657.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6399.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7153.KL,7277.KL,7293.KL,8583.KL,8664.KL,9059.KL,9679.KL
17/6/2021,1564.5,3.009115219,4.314685345,5.036079407,17.54665184,7.390148163,0.576859772,3.974459171,1.916788816,1.720133424,0.438311666,7.42158699,3.666564703,0.250557244,19.87136269,2.347601175,21.05813789,1.462909102,7.621241093,4.88121748,1.651620746,0.289999992,0.639999986,3.46568346,3.0,6.546627998,1.992547631,17.91659164,13.21742058,2.102331877,0.594026566,0.433491349,3.164250851,0.850000024,0.658242166,2.764796019,5.813809872,2.260008812,6.320000172,4.442618847,0.825635433,0.800000012,0.725000024,0.209999993,0.188185826,0.930000007,11.59095573,1.367580652,0.414999992,7.097450256,0.594279766,0.485000014,1.777317405,2.522819996,0.479999989,1.723167658,1.293803096,0.508376777,0.135000005,1.19334805,5.625472069,1.61019969,0.850000024,0.150000006,4.034029007,1.25999999,3.732378006,5.91685915,9.316917419,3.111306906,0.889999986,0.215000004,18.37968636,18.32349777,1.012784481,4.274002552,15.21801853,1.076367259,0.667091489,3.884405613,4.125779629,5.57369566,3.055243731,4.526511192,3.044748783,2.940162897,2.451330185,0.848146081,1.084192634,1.041294098,0.538503408
18/6/2021,1580.0,2.870991945,4.286728382,5.036079407,17.91749382,7.417284489,0.572281539,3.983944654,1.926421642,1.720133424,0.43344155,7.42158699,3.685611725,0.240920454,20.3847847,2.328744888,21.19202232,1.384363651,7.659443378,4.919651985,1.660359502,0.289999992,0.644999981,3.485153675,2.970000029,6.697777271,2.012082338,17.93604469,13.27203751,2.121271849,0.584522128,0.438362032,3.105289698,0.845000029,0.658242166,2.821802139,5.890686989,2.251512527,6.010000229,4.430051804,0.825635433,0.800000012,0.725000024,0.215000004,0.188185826,0.910000026,11.61014652,1.347903252,0.414999992,7.22587204,0.594279766,0.474999994,1.796125054,2.522819996,0.469999999,1.645284534,1.275052309,0.503440976,0.140000001,1.230640173,5.803744316,1.61019969,0.850000024,0.155000001,3.996503115,1.25999999,3.713855028,5.965358257,9.77573967,3.14020443,0.889999986,0.219999999,18.53413582,18.51801491,1.012784481,4.235842228,14.93124676,1.049231768,0.676487207,3.991763592,4.001336575,5.840049267,3.156243324,4.594946384,3.105125904,2.930296421,2.451330185,0.843460143,1.123979449,1.041294098,0.538503408
21/6/2021,1567.0,2.940053463,4.277409077,5.026752949,17.56616974,7.399193764,0.567703307,3.96497345,1.926421642,1.720133424,0.423701286,7.42158699,3.695135593,0.240920454,20.44183159,2.338172913,20.90512657,1.354909062,7.458883762,4.861999989,1.651620746,0.289999992,0.639999986,3.475418806,2.99000001,6.612755775,1.973012924,17.8971386,13.12639046,2.092861891,0.57501775,0.482198268,3.095462799,0.834999979,0.653437495,2.79329896,5.833028793,2.234519958,6.300000191,4.430051804,0.820997059,0.800000012,0.704999983,0.209999993,0.183360562,0.920000017,11.61014652,1.338064551,0.414999992,7.174503326,0.594279766,0.455000013,1.78672123,2.50440526,0.469999999,1.693961382,1.275052309,0.498505384,0.140000001,1.211994052,5.704704285,1.61019969,0.800000012,0.150000006,3.987121105,1.250156283,3.686070442,5.955657959,9.363735199,3.082409382,0.889999986,0.215000004,18.53413582,18.34294891,1.002951741,4.312163353,15.06507397,1.067321897,0.676487207,3.884405613,4.135352612,5.731534481,3.072077036,4.565616608,3.131002188,2.910563946,2.446427584,0.824716628,1.094139338,1.041294098,0.538503408
22/6/2021,1570.5,2.920321703,4.286728382,4.998775005,17.72231293,7.417284489,0.572281539,3.983944654,1.945685029,1.700697064,0.41883117,7.412367344,3.637994289,0.240920454,19.8143158,2.338172913,20.98163223,1.315636396,7.411132336,4.96769619,1.642882109,0.280000001,0.639999986,3.485153675,2.970000029,6.556075573,1.992547631,17.8971386,13.29024506,2.130741835,0.589274347,0.50168103,3.115116596,0.845000029,0.648632824,2.802800179,5.813809872,2.268505096,6.300000191,4.455186367,0.820997059,0.800000012,0.699999988,0.209999993,0.19301112,0.939999998,11.59095573,1.367580652,0.409999996,7.020397186,0.594279766,0.474999994,1.63546443,2.522819996,0.469999999,1.732903123,1.284427643,0.503440976,0.140000001,1.211994052,5.6947999,1.61019969,0.800000012,0.150000006,3.958976746,1.23046875,3.676809072,5.975057602,9.401189804,3.024614096,0.894999981,0.219999999,18.24453926,18.36240005,0.993118882,4.312163353,15.14154625,1.130637527,0.667091489,3.913685083,4.231078148,5.711804867,2.996327162,4.5460639,3.027498007,2.910563946,2.436622143,0.81534487,1.094139338,1.041294098,0.538503408
23/6/2021,1565.0,2.920321703,4.286728382,5.026752949,17.66376114,7.417284489,0.567703307,3.974459171,1.945685029,1.681260467,0.428571433,7.375489712,3.628470898,0.240920454,19.68120766,2.338172913,20.90512657,1.197818279,7.401581287,4.929261208,1.634143353,0.280000001,0.629999995,3.504623652,2.970000029,6.508841038,1.992547631,17.91659164,13.21742058,2.083391666,0.579769909,0.477327585,3.115116596,0.839999974,0.648632824,2.774297237,5.813809872,2.251512527,6.340000153,4.455186367,0.820997059,0.800000012,0.670000017,0.209999993,0.183360562,0.920000017,11.66771698,1.357741952,0.414999992,6.849167824,0.598959148,0.465000004,1.61655736,2.532027483,0.474999994,1.732903123,1.293803096,0.503440976,0.135000005,1.211994052,5.6650877,1.619616151,0.850000024,0.150000006,3.968358517,1.240312457,3.69533205,5.965358257,9.29818821,3.014981508,0.879999995,0.219999999,18.24453926,18.18733597,0.993118882,4.312163353,15.08419132,1.067321897,0.667091489,3.84536624,4.164069176,5.642750263,2.89532733,4.40069294,2.906742811,2.910563946,2.446427584,0.810658932,1.07424593,1.041294098,0.558085382
24/6/2021,1552.5,2.920321703,4.379918098,5.06405735,17.48809814,7.417284489,0.567703307,3.96497345,1.936053395,1.632669091,0.41883117,7.384709358,3.647517681,0.236102059,19.71923828,2.319316864,20.96250534,1.178181887,7.401581287,4.813956738,1.625404477,0.275000006,0.61500001,3.504623652,2.950000048,6.386033058,1.973012924,17.8971386,13.05356789,2.054981709,0.560761034,0.443232745,3.134770155,0.829999983,0.643828154,2.726791859,5.79459095,2.226023197,6.21999979,4.39863205,0.820997059,0.800000012,0.685000002,0.204999998,0.188185826,0.920000017,11.70609665,1.357741952,0.409999996,6.5666399,0.589600444,0.465000004,1.59765029,2.541234732,0.465000004,1.684226155,1.293803096,0.503440976,0.129999995,1.202671051,5.556144238,1.61019969,0.850000024,0.150000006,3.94959569,1.250156283,3.676809072,5.907159328,9.242006302,3.005349159,0.875,0.200000003,18.28315353,18.28459358,1.012784481,4.293082714,15.12242699,1.067321897,0.65769583,3.777047396,4.116206646,5.672345161,2.844826937,4.301800728,2.837739944,2.831633329,2.446427584,0.810658932,1.064299226,1.021647096,0.538503408
25/6/2021,1557.5,2.920321703,4.370598793,5.054731369,17.42954445,7.408238411,0.563125074,3.974459171,1.936053395,1.652105689,0.413961053,7.393929005,3.637994289,0.23128365,19.52907944,2.338172913,21.039011,1.080000043,7.430233002,4.85239172,1.599188328,0.275000006,0.61500001,3.494888783,2.940000057,6.452160358,1.973012924,17.99440575,12.96253967,2.07392168,0.556008816,0.448103458,3.124943495,0.819999993,0.639023483,2.688787699,5.842638493,2.209031105,6.150000095,4.379780769,0.816358626,0.800000012,0.699999988,0.204999998,0.183360562,0.904999971,11.64852715,1.338064551,0.405000001,6.403971672,0.584921062,0.455000013,1.607103825,2.522819996,0.449999988,1.703696847,1.284427643,0.483698249,0.135000005,1.221317053,5.595760345,1.61019969,0.800000012,0.150000006,3.987121105,1.220625043,3.584193945,5.897459507,9.270097733,3.043879271,0.875,0.200000003,18.9202652,18.34294891,1.012784481,4.264462471,15.06507397,1.03114152,0.667091489,3.767287731,4.125779629,5.623020172,2.844826937,4.301800728,2.785988092,2.861232281,2.451330185,0.820030749,1.084192634,1.031470537,0.523816407
28/6/2021,1542.0,2.890723944,4.296047211,5.054731369,17.39050674,7.363011837,0.558546782,3.936516762,1.926421642,1.622950792,0.394480526,7.33861208,3.571329355,0.22646521,19.33892441,2.291032553,21.039011,1.099636436,7.411132336,4.804347992,1.581710815,0.264999986,0.610000014,3.4170084,2.940000057,6.423820019,1.953478098,17.91659164,12.79868698,2.017102003,0.541752219,0.438362032,3.115116596,0.810000002,0.629414022,2.71729064,5.813809872,2.175045729,6.039999962,4.379780769,0.797805071,0.795000017,0.699999988,0.204999998,0.183360562,0.875,11.51419449,1.29870975,0.400000006,6.249866009,0.584921062,0.449999988,1.588196635,2.522819996,0.444999993,1.664755344,1.275052309,0.463955432,0.129999995,1.211994052,5.566048145,1.581950545,0.800000012,0.150000006,3.94959569,1.181250095,3.51936388,5.810161591,9.223279953,2.96681881,0.870000005,0.189999998,18.4376049,18.28459358,1.012784481,4.216762066,15.00771809,1.022096395,0.66239363,3.70872879,4.097062111,5.623020172,2.802743673,4.183130741,2.760112047,2.841499805,2.451330185,0.801287234,1.054352403,1.011823535,0.509130418
29/6/2021,1546.5,2.880857944,4.296047211,5.008100986,17.37098885,7.353966236,0.563125074,3.936516762,1.931273222,1.603278756,0.394480526,7.292515755,3.628470898,0.23128365,19.3959713,2.291032553,21.13464355,1.119272709,7.544837952,4.765913486,1.599583268,0.25999999,0.610000014,3.4170084,2.880000114,6.452160358,1.973012924,17.8971386,12.99895096,2.083391666,0.541752219,0.443232745,3.056155205,0.810000002,0.634218752,2.650783777,5.861857891,2.158053398,6.039999962,4.386065006,0.793166697,0.790000021,0.735000014,0.200000003,0.188185826,0.870000005,11.59095573,1.29870975,0.395000011,6.412533283,0.584921062,0.444999993,1.569289565,2.532027483,0.439999998,1.684226155,1.275052309,0.463955432,0.129999995,1.211994052,5.575952053,1.600783348,0.75,0.155000001,3.94959569,1.141874909,3.556409597,5.848960876,9.213915825,3.014981508,0.870000005,0.189999998,18.3217659,18.32349777,1.012784481,4.226301193,15.00771809,1.03114152,0.65769583,3.698968887,4.097062111,5.642750263,2.928994179,4.252355099,2.889492035,2.871098757,2.461135387,0.805973053,1.084192634,1.021647096,0.504333317
30/6/2021,1534.5,2.910455704,4.296047211,5.036079407,17.37098885,7.335875034,0.572589338,3.898574352,1.921568871,1.603278756,0.394480526,7.310954571,3.580852985,0.22646521,19.35794067,2.272176266,21.2302742,1.119272709,7.449333668,4.737086773,1.599583268,0.264999986,0.610000014,3.436478376,2.900000095,6.404926777,1.933943391,17.79987144,12.99895096,2.064451933,0.541752219,0.433491349,3.105289698,0.800000012,0.629414022,2.631781816,5.833028793,2.158053398,6.0,4.417483807,0.788528264,0.790000021,0.720000029,0.200000003,0.178535283,0.889999986,11.33728027,1.288870931,0.389999986,6.292672634,0.58024168,0.435000002,1.550382495,2.507608891,0.449999988,1.693961382,1.275052309,0.45901978,0.125,1.221317053,5.417488098,1.61019969,0.75,0.155000001,3.94959569,1.102499962,3.593455791,5.868360519,9.167096138,3.014981508,0.879999995,0.189999998,17.95494461,18.20678711,0.993118882,4.188140869,14.81653786,1.040186644,0.65299803,3.650170088,3.953473568,5.57369566,2.777493954,4.123795509,2.777362823,2.851366043,2.456232786,0.791915417,1.054352403,1.001999974,0.509277761
1/7/2021,1529.0,2.920321703,4.324003696,5.045404911,17.39050674,7.335875034,0.563125014,3.908060074,1.911864281,1.603278756,0.399350643,7.283296585,3.609423637,0.22646521,19.30089188,2.272176266,21.11551857,1.217454553,7.392030716,4.785130501,1.545966029,0.264999986,0.605000019,3.455948591,2.900000095,6.404926777,1.943710685,17.7026062,13.19921398,2.064451933,0.556008816,0.428620666,3.056155205,0.805000007,0.624609351,2.669785738,5.900295734,2.158053398,6.079999924,4.442618847,0.802443504,0.795000017,0.714999974,0.209999993,0.183360562,0.875,11.53241444,1.318387151,0.400000006,6.112882137,0.58024168,0.449999988,1.531475425,2.48882556,0.460000008,1.713432431,1.275052309,0.478762567,0.135000005,1.211994052,5.506624222,1.600783348,0.75,0.159999996,3.94959569,1.122187495,3.593455791,5.907159328,9.129641533,2.96681881,0.86500001,0.189999998,17.89702606,18.28459358,0.993118882,4.197681904,14.93124676,1.067321897,0.65769583,3.689209223,3.991763353,5.593425751,2.785910368,4.024903297,2.75148654,2.831633329,2.446427584,0.805973053,1.084192634,0.992176473,0.519166648
2/7/2021,1530.5,2.910455704,4.324003696,5.026752949,17.56616974,7.335875034,0.567857206,3.898574352,1.902158737,1.593442678,0.399350643,7.264857769,3.637994289,0.23128365,19.31990814,2.281604528,20.61823082,1.197818279,7.449333668,4.756304264,1.599583268,0.25999999,0.595000029,3.455948591,2.950000048,6.386033058,1.943710685,17.7415123,13.1628027,2.054981709,0.565513313,0.433491349,3.026674509,0.814999998,0.624609351,2.660284758,5.871467113,2.141060829,6.019999981,4.455186367,0.797805071,0.790000021,0.764999986,0.200000003,0.178535283,0.86500001,11.4153347,1.318387151,0.395000011,6.010145187,0.584921062,0.455000013,1.531475425,2.498217106,0.455000013,1.703696847,1.284427643,0.488633931,0.129999995,1.221317053,5.556144238,1.600783348,0.75,0.155000001,3.968358517,1.122187495,3.565670967,5.897459507,9.11091423,2.947553873,0.870000005,0.189999998,17.95494461,18.30404663,1.002951741,4.207221508,14.93124676,1.076367259,0.65769583,3.728248358,4.02048111,5.593425751,2.718577385,3.965568304,2.656607866,2.841499805,2.48564887,0.796601295,1.084192634,0.982352972,0.509277761
5/7/2021,1530.0,2.890723944,4.296047211,4.989448547,17.54665184,7.353966236,0.563125014,3.908060074,1.911864281,1.603278756,0.384740263,7.246418953,3.552282333,0.236102059,19.07270432,2.243891954,20.61823082,1.207636356,7.449333668,4.737086773,1.537029862,0.25999999,0.610000014,3.455948591,2.880000114,6.404926777,1.943710685,17.81932449,13.49050713,2.054981709,0.57501775,0.433491349,3.016847849,0.795000017,0.624609351,2.688787699,5.852248192,2.166549683,6.019999981,4.386065006,0.807081878,0.785000026,0.75999999,0.200000003,0.183360562,0.879999995,11.51290131,1.30854845,0.389999986,6.001583099,0.58024168,0.449999988,1.54092896,2.48882556,0.449999988,1.67449069,1.265676975,0.488633931,0.129999995,1.221317053,5.566048145,1.581950545,0.75,0.155000001,3.968358517,1.122187495,3.565670967,5.878059864,9.11091423,2.82233119,0.870000005,0.189999998,17.8584137,18.28459358,0.983286023,4.226301193,14.87389278,1.058276653,0.65299803,3.70872879,4.02048111,5.544100761,2.617577553,3.906232834,2.647982359,2.841499805,2.466038227,0.777857721,1.104086041,0.972529471,0.489499986
6/7/2021,1532.0,2.861125946,4.277409077,4.989448547,17.46858025,7.32682991,0.567857206,3.889088869,1.911864281,1.613114715,0.394480526,7.255638123,3.590376377,0.240920454,19.20581627,2.253320217,20.6564846,1.217454553,7.449333668,4.737086773,1.590646982,0.25999999,0.620000005,3.407273293,2.880000114,6.367138863,1.933943391,17.79987144,13.54512405,2.064451933,0.584522128,0.457844824,3.026674509,0.810000002,0.629414022,2.688787699,5.842638493,2.200534582,6.0,4.39863205,0.807081878,0.779999971,0.769999981,0.204999998,0.178535283,0.925000012,11.49338818,1.318387151,0.395000011,6.044390678,0.589600444,0.469999999,1.550382495,2.517000675,0.469999999,1.684226155,1.275052309,0.493569613,0.129999995,1.230640173,5.506624222,1.591367126,0.800000012,0.155000001,3.940214157,1.141874909,3.565670967,5.897459507,9.092186928,2.841596127,0.875,0.194999993,18.18662071,18.20678711,1.002951741,4.216762066,14.89301014,1.076367259,0.66239363,3.70872879,3.915183306,5.524371147,2.642827272,3.896343708,2.630731583,2.880964756,2.456232786,0.787229478,1.114032745,0.972529471,0.514222205
7/7/2021,1528.0,2.900589705,4.286728382,4.961470604,17.74183273,7.290647984,0.558392823,3.870117664,1.931273222,1.603278756,0.394480526,7.209541321,3.571329355,0.233431205,19.09172058,2.30988884,20.61823082,1.227272749,7.449333668,4.708261013,1.599583268,0.264999986,0.610000014,3.407273293,2.859999895,6.395479679,1.933943391,17.97495079,13.34486198,2.07392168,0.579769909,0.46758619,3.00702095,0.810000002,0.61980468,2.698288918,5.813809872,2.183542013,6.090000153,4.467754364,0.802443504,0.779999971,0.75999999,0.204999998,0.183360562,0.894999981,11.82511616,1.318387151,0.395000011,6.044390678,0.584921062,0.460000008,1.54092896,2.507608891,0.455000013,1.703696847,1.256301522,0.483698249,0.129999995,1.221317053,5.566048145,1.563117743,0.800000012,0.150000006,3.958976746,1.112343788,3.51936388,5.897459507,9.092186928,2.812698603,0.879999995,0.194999993,18.18662071,18.26514244,1.002951741,4.216762066,14.87389278,1.103502393,0.65299803,3.718488455,3.953473568,5.544100761,2.609160662,3.817229986,2.587605,2.910563946,2.490551472,0.773171842,1.094139338,1.001999974,0.519166648
8/7/2021,1503.0,2.841394186,4.128305912,4.896187782,17.56616974,7.263511181,0.548928559,3.841660976,1.931273222,1.593442678,0.394480526,7.080470085,3.495141268,0.223704904,18.71140671,2.262748003,20.56085396,1.138909101,7.353828907,4.592956543,1.563838363,0.25,0.610000014,3.407273293,2.869999886,6.338799,1.924175978,17.76096535,13.23562622,2.054981709,0.556008816,0.448103458,2.967713356,0.800000012,0.605390608,2.612779617,5.602398396,2.166549683,5.820000172,4.430051804,0.788528264,0.764999986,0.709999979,0.200000003,0.178535283,0.88499999,11.8836565,1.220000029,0.389999986,5.97589922,0.58024168,0.444999993,1.52202189,2.48882556,0.425000012,1.664755344,1.265676975,0.468891144,0.125,1.230640173,5.546239853,1.563117743,0.800000012,0.150000006,3.977740049,1.102499962,3.51936388,5.897459507,9.007912636,2.774168491,0.88499999,0.185000002,18.12870216,18.14843178,0.983286023,4.149980068,15.0268383,1.066095471,0.648300231,3.70872879,3.953473568,5.435586929,2.575494528,3.678781271,2.622106314,2.851366043,2.466038227,0.759114146,1.07424593,1.001999974,0.504333317
9/7/2021,1521.5,2.841394186,4.184218884,4.896187782,17.39050674,7.353966236,0.553660691,3.851146698,1.931273222,1.613114715,0.38961038,7.052812099,3.542758942,0.228568047,19.03799248,2.272176266,20.14007187,1.089818239,7.42068243,4.641000271,1.563838363,0.254999995,0.610000014,3.407273293,2.849999905,6.404926777,1.933943391,17.83877945,13.23562622,2.083391666,0.556008816,0.448103458,2.977540255,0.800000012,0.61500001,2.660284758,5.746542454,2.175045729,5.71999979,4.417483807,0.797805071,0.769999981,0.725000024,0.200000003,0.178535283,0.894999981,11.90316963,1.229838729,0.389999986,6.087198257,0.584921062,0.449999988,1.52202189,2.507608891,0.444999993,1.664755344,1.284427643,0.478762567,0.125,1.249286175,5.556144238,1.572534323,0.800000012,0.150000006,3.977740049,1.102499962,3.500840664,5.858660221,9.073459625,2.735638142,0.88499999,0.189999998,18.14800644,18.14843178,0.993118882,4.216762066,14.9121294,1.066095471,0.65299803,3.689209223,4.058771133,5.504641056,2.769076824,3.777673244,2.665232897,2.831633329,2.475843668,0.773171842,1.064299226,0.992176473,0.514222205
12/7/2021,1512.0,2.851260185,4.202857494,4.924166203,17.41002464,7.290647984,0.548928559,3.870117664,1.911864281,1.603278756,0.38961038,7.062031269,3.523711681,0.223704904,18.84588432,2.253320217,20.4652195,1.040727258,7.353828907,4.612174511,1.545966029,0.25999999,0.600000024,3.494888783,2.75999999,6.452160358,1.933943391,17.68315315,13.23562622,2.064451933,0.541752219,0.438362032,2.938232899,0.800000012,0.61500001,2.641282797,5.746542454,2.217527151,5.619999886,4.39863205,0.797805071,0.769999981,0.689999998,0.194999993,0.178535283,0.88499999,11.90316963,1.220000029,0.395000011,5.873161793,0.58024168,0.444999993,1.52202189,2.48882556,0.439999998,1.664755344,1.284427643,0.463955432,0.119999997,1.211994052,5.585855961,1.572534323,0.75,0.144999996,3.977740049,1.092656255,3.52862525,5.878059864,9.064096451,2.69710803,0.899999976,0.189999998,18.22523308,17.97336769,0.993118882,4.188140869,14.87389278,1.066095471,0.65299803,3.650170088,4.010909081,5.435586929,2.67649436,3.668892384,2.570354462,2.821766853,2.475843668,0.763800025,1.054352403,0.992176473,0.509277761
